month,platform,brand,legalEntity,comuna,project,pepCode,campaignName,amount,invoiceId,invoiceDate,paymentDate,paymentReference,referenceId,referenceType,chargeAmountValidation,matched,mappingBrand,cartolaMatchStatus
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOL_Santiago_AlmagroHub,297973,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOT_Santiago_AlmagroHub,1042893,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_Advantage_Almagro,563196,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Almagro Hub,I-ALM-2189,FB_Almagro_Awareness,224226,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Almagro Hub,I-ALM-2189,FB_Almagro_Patrocinado_Blog,6776,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Almagro Hub,I-ALM-2189,FB_Almagro_TuDeptoEsTuPie,69976,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_WA_Almagro_Advantage_Proyectos,541955,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 1,I-ALM-2226,Coupons: goodwill/bugs,-83,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 1,I-ALM-2226,FB_AOL_Santiago_PadreLePaige,173122,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 1,I-ALM-2226,FB_Advantage_Almagro,563196,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 1,I-ALM-2226,FB_Almagro_Awareness,224226,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 1,I-ALM-2226,FB_Almagro_Patrocinado_Blog,6776,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 1,I-ALM-2226,FB_Almagro_TuDeptoEsTuPie,69976,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 2,I-ALM-2306,FB_AOL_Santiago_PadreLePaige_Etapa2,185036,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 2,I-ALM-2306,FB_Advantage_Almagro,563196,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 2,I-ALM-2306,FB_Almagro_Awareness,224226,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 2,I-ALM-2306,FB_Almagro_Patrocinado_Blog,6776,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 2,I-ALM-2306,FB_Almagro_TuDeptoEsTuPie,69976,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Rengo,I-ALM-2288,FB_AOL_Santiago_Rengo,184096,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Rengo,I-ALM-2288,FB_Almagro_Awareness,224225,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Rengo,I-ALM-2288,FB_Almagro_Patrocinado_Blog,6776,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Rengo,I-ALM-2288,FB_Almagro_TuDeptoEsTuPie,69976,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOL_Santiago_AlmagroDistrict,303829,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOT_Santiago_AlmagroDistrict,1038084,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Madagascar,Marca,Almagro District,I-ALM-2399,FB_Almagro_Awareness,224226,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Madagascar,Blog,Almagro District,I-ALM-2399,FB_Almagro_Patrocinado_Blog,6777,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Almagro Inmobiliaria,Madagascar,PPP,Almagro District,I-ALM-2399,FB_Almagro_TuDeptoEsTuPie,69976,255333164,2026-09-01,2026-09-01,,255333164,transactionId,No aplica,True,Almagro,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOL_Franklin,104870,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOT_Franklin,840247,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOL_CondeMauleIII,99514,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOT_CondeMauleIII,1045803,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Marca,Conde del Maule,I-SVS-2255,FB_Pilares_Awareness,181677,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Inversionista,Conde del Maule,I-SVS-2255,FB_Pilares_Inversionistas,51093,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Santiago Centro,Edificio Ñuble,I-SVS-2173,FB_AOL_EdificioNuble,102645,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,AON,Edificio Ñuble,I-SVS-2173,FB_Pilares_Advantage_Proyectos,581706,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Marca,Edificio Ñuble,I-SVS-2173,FB_Pilares_Awareness,181677,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Inversionista,Edificio Ñuble,I-SVS-2173,FB_Pilares_Inversionistas,51093,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,La Cisterna,Lo Ovalle,I-SVS-2296,FB_AOL_LoOvalle_E2,101873,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,AON,Lo Ovalle,I-SVS-2296,FB_Pilares_Advantage_Proyectos,581705,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Marca,Lo Ovalle,I-SVS-2296,FB_Pilares_Awareness,181676,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Inversionista,Lo Ovalle,I-SVS-2296,FB_Pilares_Inversionistas,51093,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Independencia,Santos Dumont,I-SVS-2246,FB_AOL_SantosDumont,94905,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Independencia,Santos Dumont,I-SVS-2246,FB_AOT_SantosDumont,1048603,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Marca,Santos Dumont,I-SVS-2246,FB_Pilares_Awareness,181676,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,ICSA,Inversionista,Santos Dumont,I-SVS-2246,FB_Pilares_Inversionistas,51092,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Ñuñoa,Guillermo Mann,I-SVS-2250,FB_AOL_GuillermoMann,101778,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,AON,Guillermo Mann,I-SVS-2250,FB_Pilares_Advantage_Proyectos,581706,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Marca,Guillermo Mann,I-SVS-2250,FB_Pilares_Awareness,181676,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Inversionista,Guillermo Mann,I-SVS-2250,FB_Pilares_Inversionistas,51093,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,AON,Guillermo Mann,I-SVS-2250,FB_WA_Pilares_Advantage_Proyectos,1871709,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,La Florida,Rodriguez Velasco,I-SVS-2289,FB_AOL_RodriguezVelasco,102588,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,AON,Rodriguez Velasco,I-SVS-2289,FB_Pilares_Advantage_Proyectos,581705,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Marca,Rodriguez Velasco,I-SVS-2289,FB_Pilares_Awareness,181676,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Inversionista,Rodriguez Velasco,I-SVS-2289,FB_Pilares_Inversionistas,51093,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,La Florida,Vicuña Mackenna 7244,I-SVS-2131,FB_AOL_VicunaMackenna7244,104498,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,AON,Vicuña Mackenna 7244,I-SVS-2131,FB_Pilares_Advantage_Proyectos,581705,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Marca,Vicuña Mackenna 7244,I-SVS-2131,FB_Pilares_Awareness,181676,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Pilares,Pilares S.A,Inversionista,Vicuña Mackenna 7244,I-SVS-2131,FB_Pilares_Inversionistas,51092,254976921,2026-09-01,2026-09-01,,254976921,transactionId,No aplica,True,Pilares,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Consorcio Inmobiliario Macul,Marca,Las Palmas,I-STG-2205,FB_SocovesaSantiago_Awareness,525421,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Lampa,Las Pataguas,I-STG-2366,FB_AOT_SantiagoSubsidio_LasPataguas,1264475,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Marca,Las Pataguas,I-STG-2366,FB_SocovesaSantiago_Awareness,525421,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Lampa,Las Pataguas,I-STG-2366,FB_WA_SantiagoSubsidio_LasPataguas,380669,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Lampa,Los Coihues,I-STG-2325,FB_AOL_SantiagoMedio_LosCoihues,383029,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Lampa,Los Coihues,I-STG-2325,FB_AOT_SantiagoMedio_LosCoihues,1255462,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,INMOBILIARIA ENCINAS DE PEÑALOLEN,Marca,Los Coihues,I-STG-2325,FB_SocovesaSantiago_Awareness,525421,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Inmobiliaria El Descubridor,Maipú,Pajaritos,I-STG-2204,FB_AOL_SantiagoMedio_Pajaritos,131098,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Inmobiliaria El Descubridor,Maipú,Pajaritos,I-STG-2204,FB_AOT_SantiagoMedio_Pajaritos,1264425,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Inmobiliaria El Descubridor,Marca,Pajaritos,I-STG-2204,FB_SocovesaSantiago_Awareness,525420,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Pilares S.A,Ñuñoa,Marathon,I-SVS-2349,FB_AOL_SantiagoMedio_Marathon,396629,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Pilares S.A,Ñuñoa,Marathon,I-SVS-2349,FB_AOT_SantiagoMedio_Marathon,1292967,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Pilares S.A,Marca,Marathon,I-SVS-2349,FB_SocovesaSantiago_Awareness,525421,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Sociedad Comercializadora Metropolitana,Macul,Coipue,I-STG-2229,FB_AOL_SantiagoMedio_Coipue,380281,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Sociedad Comercializadora Metropolitana,Macul,Coipue,I-STG-2229,FB_AOT_SantiagoMedio_Coipue,1254658,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Sociedad Comercializadora Metropolitana,Marca,Coipue,I-STG-2229,FB_SocovesaSantiago_Awareness,525421,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Santiago,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Los Ángeles,Alto Maderos,I-SUR-2335,FB_AOL_CentroSur_AltoMaderosll,83993,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Alto Maderos,I-SUR-2335,FB_SocovesaSur_Advantage,243440,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Alto Maderos,I-SUR-2335,FB_Sur_Inversionista,42832,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,Edificio Vértice,I-SUR-2297,FB_AOL_Sur_EdificioVertice,85175,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Edificio Vértice,I-SUR-2297,FB_SocovesaSur_Advantage,243440,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Edificio Vértice,I-SUR-2297,FB_Sur_Inversionista,42832,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Valdivia,García Reyes,I-SUR-2283,FB_AOL_Sur_GarciaReyes,96065,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Valdivia,García Reyes,I-SUR-2283,FB_AOT_Sur_GarciaReyes,325687,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,García Reyes,I-SUR-2283,FB_Sur_Inversionista,42832,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,Icono,I-SUR-2346,FB_AOL_Sur_CasasEnElPortal,51973,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Icono,I-SUR-2346,FB_SocovesaSur_Advantage,243440,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Icono,I-SUR-2346,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,N3,I-SUR-2331,FB_AOL_Sur_VistaNielol_N3,97306,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,N3,I-SUR-2331,FB_AOT_Sur_VistaNielol,329222,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Manual,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,N3,I-SUR-2331,FB_SocovesaSur_Advantage,243440,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,N3,I-SUR-2331,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Chillán,Nueva Toledo,I-SUR-2334,FB_AOL_CentroSur_NuevaToledo,84248,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Nueva Toledo,I-SUR-2334,FB_SocovesaSur_Advantage,243440,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Nueva Toledo,I-SUR-2334,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,O3,I-SUR-2373,FB_AOL_Sur_ParqueOlimpia_O3,84498,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,O3,I-SUR-2373,FB_SocovesaSur_Advantage,243439,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,O3,I-SUR-2373,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Temuco,Origen,I-SUR-2346,FB_AOL_Sur_CasasEnElPortal,51972,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Origen,I-SUR-2346,FB_SocovesaSur_Advantage,243439,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Origen,I-SUR-2346,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Chillán,PDL,I-SUR-2372,FB_AOL_CentroSur_PortaldelLibertadorVIII,102149,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Chillán,PDL,I-SUR-2372,FB_AOT_CentroSur_PortaldelLibertador,329485,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,PDL,I-SUR-2372,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Los Ángeles,Parque Avellanos,I-SUR-2336,FB_AOL_CentroSur_ElAvellano_E2,84001,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,AON,Parque Avellanos,I-SUR-2336,FB_SocovesaSur_Advantage,243439,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Parque Avellanos,I-SUR-2336,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Puerto Montt,Portal Austral,I-SUR-2340,FB_AOL_SurAustral_PortalAustral,97991,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Puerto Montt,Portal Austral,I-SUR-2340,FB_AOT_SurAustral_PortalAustral,329330,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Inversionista,Portal Austral,I-SUR-2340,FB_Sur_Inversionista,42831,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
2026-08,Meta,Socovesa,Socovesa Sur S.A,Punta Arenas,Reserva Magallanes,I-SUR-2323,FB_AOL_SurAustral_ReservaMagallanes,84895,254779679,2026-09-01,2026-09-01,,254779679,transactionId,No aplica,True,Socovesa Sur,Pendiente cartola TC agosto completa
